file_name,skill_name_kr,class_name_kr,class_folder,relative_path,source_character,skill_type,skill_id,icon_url,icon_source_file,collected_at
ddk_skill_01_18.png,윙 래시,가디언나이트,skill_class_a91e45bc,skill_class_a91e45bc/ddk_skill_01_18.png,사과잼용기삽니다,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/ddk_skill/ddk_skill_01_18.png,ddk_skill_01_18.png,2026-06-28T21:36:02+09:00
ddk_skill_01_17.png,윙 스팅어,가디언나이트,skill_class_a91e45bc,skill_class_a91e45bc/ddk_skill_01_17.png,사과잼용기삽니다,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/ddk_skill/ddk_skill_01_17.png,ddk_skill_01_17.png,2026-06-28T21:36:02+09:00
ddk_skill_01_22.png,익스플로전 피니셔,가디언나이트,skill_class_a91e45bc,skill_class_a91e45bc/ddk_skill_01_22.png,사과잼용기삽니다,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/ddk_skill/ddk_skill_01_22.png,ddk_skill_01_22.png,2026-06-28T21:36:02+09:00
ddk_skill_01_11.png,임페일 쇼크,가디언나이트,skill_class_a91e45bc,skill_class_a91e45bc/ddk_skill_01_11.png,사과잼용기삽니다,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/ddk_skill/ddk_skill_01_11.png,ddk_skill_01_11.png,2026-06-28T21:36:02+09:00
ddk_skill_01_10.png,퀘이크 스매시,가디언나이트,skill_class_a91e45bc,skill_class_a91e45bc/ddk_skill_01_10.png,사과잼용기삽니다,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/ddk_skill/ddk_skill_01_10.png,ddk_skill_01_10.png,2026-06-28T21:36:02+09:00
ddk_skill_01_5.png,클리브,가디언나이트,skill_class_a91e45bc,skill_class_a91e45bc/ddk_skill_01_5.png,사과잼용기삽니다,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/ddk_skill/ddk_skill_01_5.png,ddk_skill_01_5.png,2026-06-28T21:36:02+09:00
ddk_skill_01_12.png,프렌지 스윕,가디언나이트,skill_class_a91e45bc,skill_class_a91e45bc/ddk_skill_01_12.png,사과잼용기삽니다,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/ddk_skill/ddk_skill_01_12.png,ddk_skill_01_12.png,2026-06-28T21:36:02+09:00
gn_inferno.png,인페르노 버스트,가디언나이트,skill_class_a91e45bc,skill_class_a91e45bc/gn_inferno.png,manual_identity_icon,identity,,,gn_inferno.png,2026-06-29T15:54:37+09:00
gn_guardian_fear.png,가디언 피어,가디언나이트,skill_class_a91e45bc,skill_class_a91e45bc/gn_guardian_fear.png,manual_identity_icon,identity,,,gn_guardian_fear.png,2026-06-29T15:54:37+09:00
gn_guardian_scale.png,가디언 스케일,가디언나이트,skill_class_a91e45bc,skill_class_a91e45bc/gn_guardian_scale.png,manual_identity_icon,identity,,,gn_guardian_scale.png,2026-06-29T15:54:37+09:00
