file_name,skill_name_kr,class_name_kr,class_folder,relative_path,source_character,skill_type,skill_id,icon_url,icon_source_file,collected_at
wa_skill_01_12.png,칼바람,기상술사,aeromancer,aeromancer/wa_skill_01_12.png,성갬뽕,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/wa_skill/wa_skill_01_12.png,wa_skill_01_12.png,2026-06-28T21:34:41+09:00
wa_skill_01_4.png,펼치기,기상술사,aeromancer,aeromancer/wa_skill_01_4.png,성갬뽕,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/wa_skill/wa_skill_01_4.png,wa_skill_01_4.png,2026-06-28T21:34:41+09:00
wa_skill_01_20.png,풍랑주의보,기상술사,aeromancer,aeromancer/wa_skill_01_20.png,성갬뽕,100,,https://cdn-lostark.game.onstove.com/efui_iconatlas/wa_skill/wa_skill_01_20.png,wa_skill_01_20.png,2026-06-28T21:34:41+09:00
wa_skill_01_8.png,회오리 걸음,기상술사,aeromancer,aeromancer/wa_skill_01_8.png,성갬뽕,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/wa_skill/wa_skill_01_8.png,wa_skill_01_8.png,2026-06-28T21:34:41+09:00
ac_skill_01_4.png,다크 리저렉션,아르카나,arcana,arcana/ac_skill_01_4.png,차사,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/ac_skill/ac_skill_01_4.png,ac_skill_01_4.png,2026-06-28T21:32:22+09:00
ac_skill_01_11.png,댄싱 오브 스파인플라워,아르카나,arcana,arcana/ac_skill_01_11.png,차사,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/ac_skill/ac_skill_01_11.png,ac_skill_01_11.png,2026-06-28T21:32:22+09:00
ac_skill_01_47.png,더 데빌,아르카나,arcana,arcana/ac_skill_01_47.png,차사,1,,https://cdn-lostark.game.onstove.com/efui_iconatlas/ac_skill/ac_skill_01_47.png,ac_skill_01_47.png,2026-06-28T21:32:22+09:00
ac_skill_01_46.png,더 썬,아르카나,arcana,arcana/ac_skill_01_46.png,차사,1,,https://cdn-lostark.game.onstove.com/efui_iconatlas/ac_skill/ac_skill_01_46.png,ac_skill_01_46.png,2026-06-28T21:32:22+09:00
ac_skill_01_44.png,더 타워,아르카나,arcana,arcana/ac_skill_01_44.png,차사,101,,https://cdn-lostark.game.onstove.com/efui_iconatlas/ac_skill/ac_skill_01_44.png,ac_skill_01_44.png,2026-06-28T21:32:22+09:00
ac_skill_01_45.png,데스,아르카나,arcana,arcana/ac_skill_01_45.png,차사,101,,https://cdn-lostark.game.onstove.com/efui_iconatlas/ac_skill/ac_skill_01_45.png,ac_skill_01_45.png,2026-06-28T21:32:22+09:00
ac_skill_01_15.png,리턴,아르카나,arcana,arcana/ac_skill_01_15.png,차사,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/ac_skill/ac_skill_01_15.png,ac_skill_01_15.png,2026-06-28T21:32:22+09:00
ac_skill_01_19.png,백 플러쉬,아르카나,arcana,arcana/ac_skill_01_19.png,차사,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/ac_skill/ac_skill_01_19.png,ac_skill_01_19.png,2026-06-28T21:32:22+09:00
ac_skill_01_20.png,세렌디피티,아르카나,arcana,arcana/ac_skill_01_20.png,차사,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/ac_skill/ac_skill_01_20.png,ac_skill_01_20.png,2026-06-28T21:32:22+09:00
ac_skill_01_6.png,셀레스티얼 레인,아르카나,arcana,arcana/ac_skill_01_6.png,차사,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/ac_skill/ac_skill_01_6.png,ac_skill_01_6.png,2026-06-28T21:32:22+09:00
ac_skill_01_24.png,스크래치 딜러,아르카나,arcana,arcana/ac_skill_01_24.png,차사,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/ac_skill/ac_skill_01_24.png,ac_skill_01_24.png,2026-06-28T21:32:22+09:00
ac_skill_01_5.png,스트림 오브 엣지,아르카나,arcana,arcana/ac_skill_01_5.png,차사,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/ac_skill/ac_skill_01_5.png,ac_skill_01_5.png,2026-06-28T21:32:22+09:00
ac_skill_01_14.png,스파이럴 엣지,아르카나,arcana,arcana/ac_skill_01_14.png,차사,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/ac_skill/ac_skill_01_14.png,ac_skill_01_14.png,2026-06-28T21:32:22+09:00
ac_skill_01_23.png,시크릿 가든,아르카나,arcana,arcana/ac_skill_01_23.png,차사,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/ac_skill/ac_skill_01_23.png,ac_skill_01_23.png,2026-06-28T21:32:22+09:00
ac_skill_01_17.png,신비한 쇄도,아르카나,arcana,arcana/ac_skill_01_17.png,차사,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/ac_skill/ac_skill_01_17.png,ac_skill_01_17.png,2026-06-28T21:32:22+09:00
ac_skill_01_8.png,언리미티드 셔플,아르카나,arcana,arcana/ac_skill_01_8.png,차사,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/ac_skill/ac_skill_01_8.png,ac_skill_01_8.png,2026-06-28T21:32:22+09:00
ac_skill_01_10.png,운명의 부름,아르카나,arcana,arcana/ac_skill_01_10.png,차사,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/ac_skill/ac_skill_01_10.png,ac_skill_01_10.png,2026-06-28T21:32:22+09:00
ac_skill_01_1.png,이보크,아르카나,arcana,arcana/ac_skill_01_1.png,차사,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/ac_skill/ac_skill_01_1.png,ac_skill_01_1.png,2026-06-28T21:32:22+09:00
ac_skill_01_39.png,죽음의 운명,아르카나,arcana,arcana/ac_skill_01_39.png,차사,100,,https://cdn-lostark.game.onstove.com/efui_iconatlas/ac_skill/ac_skill_01_39.png,ac_skill_01_39.png,2026-06-28T21:32:22+09:00
ac_skill_01_3.png,체크메이트,아르카나,arcana,arcana/ac_skill_01_3.png,차사,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/ac_skill/ac_skill_01_3.png,ac_skill_01_3.png,2026-06-28T21:32:22+09:00
ac_skill_01_9.png,쿼드라 엑셀레이트,아르카나,arcana,arcana/ac_skill_01_9.png,차사,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/ac_skill/ac_skill_01_9.png,ac_skill_01_9.png,2026-06-28T21:32:22+09:00
ac_skill_01_7.png,포 카드,아르카나,arcana,arcana/ac_skill_01_7.png,차사,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/ac_skill/ac_skill_01_7.png,ac_skill_01_7.png,2026-06-28T21:32:22+09:00
ac_skill_01_16.png,프리즈매틱 미러,아르카나,arcana,arcana/ac_skill_01_16.png,차사,100,,https://cdn-lostark.game.onstove.com/efui_iconatlas/ac_skill/ac_skill_01_16.png,ac_skill_01_16.png,2026-06-28T21:32:22+09:00
yy_skill_01_25.png,몽중백화원,도화가,artist,artist/yy_skill_01_25.png,너의작은도화지,101,,https://cdn-lostark.game.onstove.com/efui_iconatlas/yy_skill/yy_skill_01_25.png,yy_skill_01_25.png,2026-06-28T21:35:08+09:00
yy_skill_01_11.png,묵법 : 난치기,도화가,artist,artist/yy_skill_01_11.png,너의작은도화지,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/yy_skill/yy_skill_01_11.png,yy_skill_01_11.png,2026-06-28T21:35:08+09:00
yy_skill_01_19.png,묵법 : 달그리기,도화가,artist,artist/yy_skill_01_19.png,너의작은도화지,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/yy_skill/yy_skill_01_19.png,yy_skill_01_19.png,2026-06-28T21:35:08+09:00
yy_skill_01_17.png,묵법 : 두루미나래,도화가,artist,artist/yy_skill_01_17.png,너의작은도화지,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/yy_skill/yy_skill_01_17.png,yy_skill_01_17.png,2026-06-28T21:35:08+09:00
yy_skill_01_13.png,묵법 : 먹오름,도화가,artist,artist/yy_skill_01_13.png,너의작은도화지,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/yy_skill/yy_skill_01_13.png,yy_skill_01_13.png,2026-06-28T21:35:08+09:00
yy_skill_01_24.png,묵법 : 미르 새김,도화가,artist,artist/yy_skill_01_24.png,너의작은도화지,1,,https://cdn-lostark.game.onstove.com/efui_iconatlas/yy_skill/yy_skill_01_24.png,yy_skill_01_24.png,2026-06-28T21:35:08+09:00
yy_skill_01_14.png,묵법 : 미리내,도화가,artist,artist/yy_skill_01_14.png,너의작은도화지,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/yy_skill/yy_skill_01_14.png,yy_skill_01_14.png,2026-06-28T21:35:08+09:00
yy_skill_01_18.png,묵법 : 범가르기,도화가,artist,artist/yy_skill_01_18.png,너의작은도화지,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/yy_skill/yy_skill_01_18.png,yy_skill_01_18.png,2026-06-28T21:35:08+09:00
yy_skill_01_23.png,묵법 : 소떼몰이,도화가,artist,artist/yy_skill_01_23.png,너의작은도화지,1,,https://cdn-lostark.game.onstove.com/efui_iconatlas/yy_skill/yy_skill_01_23.png,yy_skill_01_23.png,2026-06-28T21:35:08+09:00
yy_skill_01_8.png,묵법 : 옹달샘,도화가,artist,artist/yy_skill_01_8.png,너의작은도화지,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/yy_skill/yy_skill_01_8.png,yy_skill_01_8.png,2026-06-28T21:35:08+09:00
yy_skill_01_9.png,묵법 : 해그리기,도화가,artist,artist/yy_skill_01_9.png,너의작은도화지,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/yy_skill/yy_skill_01_9.png,yy_skill_01_9.png,2026-06-28T21:35:08+09:00
yy_skill_01_10.png,묵법 : 해우물,도화가,artist,artist/yy_skill_01_10.png,너의작은도화지,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/yy_skill/yy_skill_01_10.png,yy_skill_01_10.png,2026-06-28T21:35:08+09:00
yy_skill_01_15.png,묵법 : 호접몽,도화가,artist,artist/yy_skill_01_15.png,너의작은도화지,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/yy_skill/yy_skill_01_15.png,yy_skill_01_15.png,2026-06-28T21:35:08+09:00
yy_skill_01_7.png,묵법 : 환영의 문,도화가,artist,artist/yy_skill_01_7.png,너의작은도화지,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/yy_skill/yy_skill_01_7.png,yy_skill_01_7.png,2026-06-28T21:35:08+09:00
yy_skill_01_26.png,신수도 : 봉황,도화가,artist,artist/yy_skill_01_26.png,너의작은도화지,101,,https://cdn-lostark.game.onstove.com/efui_iconatlas/yy_skill/yy_skill_01_26.png,yy_skill_01_26.png,2026-06-28T21:35:08+09:00
yy_skill_01_22.png,절기 : 몽유도원,도화가,artist,artist/yy_skill_01_22.png,너의작은도화지,100,,https://cdn-lostark.game.onstove.com/efui_iconatlas/yy_skill/yy_skill_01_22.png,yy_skill_01_22.png,2026-06-28T21:35:08+09:00
yy_skill_01_21.png,절기 : 진경산수,도화가,artist,artist/yy_skill_01_21.png,너의작은도화지,100,,https://cdn-lostark.game.onstove.com/efui_iconatlas/yy_skill/yy_skill_01_21.png,yy_skill_01_21.png,2026-06-28T21:35:08+09:00
yy_skill_01_5.png,필법 : 먹물세례,도화가,artist,artist/yy_skill_01_5.png,너의작은도화지,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/yy_skill/yy_skill_01_5.png,yy_skill_01_5.png,2026-06-28T21:35:08+09:00
yy_skill_01_20.png,필법 : 올려치기,도화가,artist,artist/yy_skill_01_20.png,너의작은도화지,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/yy_skill/yy_skill_01_20.png,yy_skill_01_20.png,2026-06-28T21:35:08+09:00
yy_skill_01_6.png,필법 : 콩콩이,도화가,artist,artist/yy_skill_01_6.png,너의작은도화지,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/yy_skill/yy_skill_01_6.png,yy_skill_01_6.png,2026-06-28T21:35:08+09:00
yy_skill_01_16.png,필법 : 한획긋기,도화가,artist,artist/yy_skill_01_16.png,너의작은도화지,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/yy_skill/yy_skill_01_16.png,yy_skill_01_16.png,2026-06-28T21:35:08+09:00
yy_skill_01_12.png,필법 : 흩뿌리기,도화가,artist,artist/yy_skill_01_12.png,너의작은도화지,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/yy_skill/yy_skill_01_12.png,yy_skill_01_12.png,2026-06-28T21:35:08+09:00
bd_skill_01_9.png,리듬 벅샷,바드,bard,bard/bd_skill_01_9.png,쥬쥬,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bd_skill/bd_skill_01_9.png,bd_skill_01_9.png,2026-06-28T21:30:59+09:00
bd_skill_01_5.png,불협화음,바드,bard,bard/bd_skill_01_5.png,쥬쥬,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bd_skill/bd_skill_01_5.png,bd_skill_01_5.png,2026-06-28T21:30:59+09:00
bd_skill_01_30.png,비바체,바드,bard,bard/bd_skill_01_30.png,쥬쥬,1,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bd_skill/bd_skill_01_30.png,bd_skill_01_30.png,2026-06-28T21:30:59+09:00
bd_skill_01_22.png,빛의 광시곡,바드,bard,bard/bd_skill_01_22.png,쥬쥬,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bd_skill/bd_skill_01_22.png,bd_skill_01_22.png,2026-06-28T21:30:59+09:00
bd_skill_01_1.png,사운드 쇼크,바드,bard,bard/bd_skill_01_1.png,쥬쥬,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bd_skill/bd_skill_01_1.png,bd_skill_01_1.png,2026-06-28T21:30:59+09:00
bd_skill_01_4.png,사운드 웨이브,바드,bard,bard/bd_skill_01_4.png,쥬쥬,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bd_skill/bd_skill_01_4.png,bd_skill_01_4.png,2026-06-28T21:30:59+09:00
bd_skill_01_11.png,사운드 홀릭,바드,bard,bard/bd_skill_01_11.png,쥬쥬,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bd_skill/bd_skill_01_11.png,bd_skill_01_11.png,2026-06-28T21:30:59+09:00
bd_skill_01_26.png,소나티네,바드,bard,bard/bd_skill_01_26.png,쥬쥬,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bd_skill/bd_skill_01_26.png,bd_skill_01_26.png,2026-06-28T21:30:59+09:00
bd_skill_01_21.png,수호의 연주,바드,bard,bard/bd_skill_01_21.png,쥬쥬,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bd_skill/bd_skill_01_21.png,bd_skill_01_21.png,2026-06-28T21:30:59+09:00
bd_skill_01_8.png,스티그마,바드,bard,bard/bd_skill_01_8.png,쥬쥬,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bd_skill/bd_skill_01_8.png,bd_skill_01_8.png,2026-06-28T21:30:59+09:00
bd_skill_01_27.png,심포니 칸타빌레,바드,bard,bard/bd_skill_01_27.png,쥬쥬,101,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bd_skill/bd_skill_01_27.png,bd_skill_01_27.png,2026-06-28T21:30:59+09:00
bd_skill_01_23.png,심포니아,바드,bard,bard/bd_skill_01_23.png,쥬쥬,100,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bd_skill/bd_skill_01_23.png,bd_skill_01_23.png,2026-06-28T21:30:59+09:00
bd_skill_01_29.png,아리아,바드,bard,bard/bd_skill_01_29.png,쥬쥬,1,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bd_skill/bd_skill_01_29.png,bd_skill_01_29.png,2026-06-28T21:30:59+09:00
bd_skill_01_25.png,오라토리오,바드,bard,bard/bd_skill_01_25.png,쥬쥬,100,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bd_skill/bd_skill_01_25.png,bd_skill_01_25.png,2026-06-28T21:30:59+09:00
bd_skill_01_6.png,윈드 오브 뮤직,바드,bard,bard/bd_skill_01_6.png,쥬쥬,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bd_skill/bd_skill_01_6.png,bd_skill_01_6.png,2026-06-28T21:30:59+09:00
bd_skill_01_18.png,율동의 하프,바드,bard,bard/bd_skill_01_18.png,쥬쥬,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bd_skill/bd_skill_01_18.png,bd_skill_01_18.png,2026-06-28T21:30:59+09:00
bd_skill_01_13.png,음파 진동,바드,bard,bard/bd_skill_01_13.png,쥬쥬,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bd_skill/bd_skill_01_13.png,bd_skill_01_13.png,2026-06-28T21:30:59+09:00
bd_skill_01_10.png,음표 뭉치,바드,bard,bard/bd_skill_01_10.png,쥬쥬,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bd_skill/bd_skill_01_10.png,bd_skill_01_10.png,2026-06-28T21:30:59+09:00
bd_skill_01_20.png,죽음의 전주곡,바드,bard,bard/bd_skill_01_20.png,쥬쥬,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bd_skill/bd_skill_01_20.png,bd_skill_01_20.png,2026-06-28T21:30:59+09:00
bd_skill_01_12.png,천상의 연주,바드,bard,bard/bd_skill_01_12.png,쥬쥬,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bd_skill/bd_skill_01_12.png,bd_skill_01_12.png,2026-06-28T21:30:59+09:00
bd_skill_01_28.png,콘체르토,바드,bard,bard/bd_skill_01_28.png,쥬쥬,101,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bd_skill/bd_skill_01_28.png,bd_skill_01_28.png,2026-06-28T21:30:59+09:00
bd_skill_01_7.png,폭풍의 서곡,바드,bard,bard/bd_skill_01_7.png,쥬쥬,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bd_skill/bd_skill_01_7.png,bd_skill_01_7.png,2026-06-28T21:30:59+09:00
bd_skill_01_24.png,행진곡,바드,bard,bard/bd_skill_01_24.png,쥬쥬,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bd_skill/bd_skill_01_24.png,bd_skill_01_24.png,2026-06-28T21:30:59+09:00
bm_skill_01_43.png,극의 : 대라파마각,배틀마스터,battlemaster,battlemaster/bm_skill_01_43.png,투나튜나,101,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bm_skill/bm_skill_01_43.png,bm_skill_01_43.png,2026-06-28T21:26:12+09:00
bm_skill_01_27.png,극의 : 무극권,배틀마스터,battlemaster,battlemaster/bm_skill_01_27.png,투나튜나,100,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bm_skill/bm_skill_01_27.png,bm_skill_01_27.png,2026-06-28T21:26:12+09:00
bm_skill_01_25.png,극의 : 일순난격,배틀마스터,battlemaster,battlemaster/bm_skill_01_25.png,투나튜나,100,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bm_skill/bm_skill_01_25.png,bm_skill_01_25.png,2026-06-28T21:26:12+09:00
bm_skill_01_42.png,극의 : 팔괘난격,배틀마스터,battlemaster,battlemaster/bm_skill_01_42.png,투나튜나,101,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bm_skill/bm_skill_01_42.png,bm_skill_01_42.png,2026-06-28T21:26:12+09:00
bm_skill_01_24.png,내공연소,배틀마스터,battlemaster,battlemaster/bm_skill_01_24.png,투나튜나,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bm_skill/bm_skill_01_24.png,bm_skill_01_24.png,2026-06-28T21:26:12+09:00
bm_skill_01_18.png,뇌명각,배틀마스터,battlemaster,battlemaster/bm_skill_01_18.png,투나튜나,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bm_skill/bm_skill_01_18.png,bm_skill_01_18.png,2026-06-28T21:26:12+09:00
bm_skill_01_7.png,바람의 속삭임,배틀마스터,battlemaster,battlemaster/bm_skill_01_7.png,투나튜나,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bm_skill/bm_skill_01_7.png,bm_skill_01_7.png,2026-06-28T21:26:12+09:00
bm_skill_01_26.png,방천격,배틀마스터,battlemaster,battlemaster/bm_skill_01_26.png,투나튜나,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bm_skill/bm_skill_01_26.png,bm_skill_01_26.png,2026-06-28T21:26:12+09:00
bm_skill_01_14.png,붕천퇴,배틀마스터,battlemaster,battlemaster/bm_skill_01_14.png,투나튜나,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bm_skill/bm_skill_01_14.png,bm_skill_01_14.png,2026-06-28T21:26:12+09:00
bm_skill_01_6.png,삼연권,배틀마스터,battlemaster,battlemaster/bm_skill_01_6.png,투나튜나,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bm_skill/bm_skill_01_6.png,bm_skill_01_6.png,2026-06-28T21:26:12+09:00
bm_skill_01_38.png,선풍용류각,배틀마스터,battlemaster,battlemaster/bm_skill_01_38.png,투나튜나,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bm_skill/bm_skill_01_38.png,bm_skill_01_38.png,2026-06-28T21:26:12+09:00
bm_skill_01_3.png,섬열란아,배틀마스터,battlemaster,battlemaster/bm_skill_01_3.png,투나튜나,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bm_skill/bm_skill_01_3.png,bm_skill_01_3.png,2026-06-28T21:26:12+09:00
bm_skill_01_41.png,오의 : 금뢰각,배틀마스터,battlemaster,battlemaster/bm_skill_01_41.png,투나튜나,1,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bm_skill/bm_skill_01_41.png,bm_skill_01_41.png,2026-06-28T21:26:12+09:00
bm_skill_01_11.png,오의 : 나선경,배틀마스터,battlemaster,battlemaster/bm_skill_01_11.png,투나튜나,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bm_skill/bm_skill_01_11.png,bm_skill_01_11.png,2026-06-28T21:26:12+09:00
bm_skill_01_39.png,오의 : 창룡패황권,배틀마스터,battlemaster,battlemaster/bm_skill_01_39.png,투나튜나,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bm_skill/bm_skill_01_39.png,bm_skill_01_39.png,2026-06-28T21:26:12+09:00
bm_skill_01_1.png,오의 : 폭쇄진,배틀마스터,battlemaster,battlemaster/bm_skill_01_1.png,투나튜나,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bm_skill/bm_skill_01_1.png,bm_skill_01_1.png,2026-06-28T21:26:12+09:00
bm_skill_01_8.png,오의 : 풍신초래,배틀마스터,battlemaster,battlemaster/bm_skill_01_8.png,투나튜나,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bm_skill/bm_skill_01_8.png,bm_skill_01_8.png,2026-06-28T21:26:12+09:00
