file_name,skill_name_kr,class_name_kr,class_folder,relative_path,source_character,skill_type,skill_id,icon_url,icon_source_file,collected_at
so_skill_01_32.png,음양신장,기공사,soulmaster,soulmaster/so_skill_01_32.png,게임할시간없음,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/so_skill/so_skill_01_32.png,so_skill_01_32.png,2026-06-28T21:25:44+09:00
so_skill_01_27.png,천공참,기공사,soulmaster,soulmaster/so_skill_01_27.png,게임할시간없음,1,,https://cdn-lostark.game.onstove.com/efui_iconatlas/so_skill/so_skill_01_27.png,so_skill_01_27.png,2026-06-28T21:25:44+09:00
so_skill_01_34.png,천류나선장,기공사,soulmaster,soulmaster/so_skill_01_34.png,게임할시간없음,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/so_skill/so_skill_01_34.png,so_skill_01_34.png,2026-06-28T21:25:44+09:00
so_skill_01_28.png,천하군림보,기공사,soulmaster,soulmaster/so_skill_01_28.png,게임할시간없음,1,,https://cdn-lostark.game.onstove.com/efui_iconatlas/so_skill/so_skill_01_28.png,so_skill_01_28.png,2026-06-28T21:25:44+09:00
so_skill_01_3.png,천하섬멸옥,기공사,soulmaster,soulmaster/so_skill_01_3.png,게임할시간없음,100,,https://cdn-lostark.game.onstove.com/efui_iconatlas/so_skill/so_skill_01_3.png,so_skill_01_3.png,2026-06-28T21:25:44+09:00
so_skill_01_30.png,초신마섬광,기공사,soulmaster,soulmaster/so_skill_01_30.png,게임할시간없음,101,,https://cdn-lostark.game.onstove.com/efui_iconatlas/so_skill/so_skill_01_30.png,so_skill_01_30.png,2026-06-28T21:25:44+09:00
so_skill_01_13.png,파쇄장,기공사,soulmaster,soulmaster/so_skill_01_13.png,게임할시간없음,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/so_skill/so_skill_01_13.png,so_skill_01_13.png,2026-06-28T21:25:44+09:00
so_skill_01_14.png,풍뢰일광포,기공사,soulmaster,soulmaster/so_skill_01_14.png,게임할시간없음,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/so_skill/so_skill_01_14.png,so_skill_01_14.png,2026-06-28T21:25:44+09:00
so_skill_01_26.png,환영격,기공사,soulmaster,soulmaster/so_skill_01_26.png,게임할시간없음,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/so_skill/so_skill_01_26.png,so_skill_01_26.png,2026-06-28T21:25:44+09:00
so_skill_01_17.png,회선격추,기공사,soulmaster,soulmaster/so_skill_01_17.png,게임할시간없음,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/so_skill/so_skill_01_17.png,so_skill_01_17.png,2026-06-28T21:25:44+09:00
gk_musangsingwon.png,무상신권,기공사,soulmaster,soulmaster/gk_musangsingwon.png,manual_identity_icon,identity,,,gk_musangsingwon.png,2026-06-29T15:54:37+09:00
gk_musangsinjang.png,무상신장,기공사,soulmaster,soulmaster/gk_musangsinjang.png,manual_identity_icon,identity,,,gk_musangsinjang.png,2026-06-29T15:54:37+09:00
gk_musangsingag.png,무상신각,기공사,soulmaster,soulmaster/gk_musangsingag.png,manual_identity_icon,identity,,,gk_musangsingag.png,2026-06-29T15:54:37+09:00
