file_name,skill_name_kr,class_name_kr,class_folder,relative_path,source_character,skill_type,skill_id,icon_url,icon_source_file,collected_at
he_skill_01_18.png,스나이프,호크아이,hawkeye,hawkeye/he_skill_01_18.png,이승건,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/he_skill/he_skill_01_18.png,he_skill_01_18.png,2026-06-28T21:30:32+09:00
he_skill_01_26.png,스파이럴 애로우,호크아이,hawkeye,hawkeye/he_skill_01_26.png,이승건,1,,https://cdn-lostark.game.onstove.com/efui_iconatlas/he_skill/he_skill_01_26.png,he_skill_01_26.png,2026-06-28T21:30:32+09:00
he_skill_01_3.png,아토믹 애로우,호크아이,hawkeye,hawkeye/he_skill_01_3.png,이승건,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/he_skill/he_skill_01_3.png,he_skill_01_3.png,2026-06-28T21:30:32+09:00
he_skill_01_7.png,애로우 샤워,호크아이,hawkeye,hawkeye/he_skill_01_7.png,이승건,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/he_skill/he_skill_01_7.png,he_skill_01_7.png,2026-06-28T21:30:32+09:00
he_skill_01_6.png,애로우 해일,호크아이,hawkeye,hawkeye/he_skill_01_6.png,이승건,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/he_skill/he_skill_01_6.png,he_skill_01_6.png,2026-06-28T21:30:32+09:00
he_skill_01_5.png,연막 화살,호크아이,hawkeye,hawkeye/he_skill_01_5.png,이승건,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/he_skill/he_skill_01_5.png,he_skill_01_5.png,2026-06-28T21:30:32+09:00
he_skill_01_13.png,이동 베기,호크아이,hawkeye,hawkeye/he_skill_01_13.png,이승건,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/he_skill/he_skill_01_13.png,he_skill_01_13.png,2026-06-28T21:30:32+09:00
he_skill_01_2.png,일제 사격,호크아이,hawkeye,hawkeye/he_skill_01_2.png,이승건,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/he_skill/he_skill_01_2.png,he_skill_01_2.png,2026-06-28T21:30:32+09:00
he_skill_01_17.png,집요한 추적,호크아이,hawkeye,hawkeye/he_skill_01_17.png,이승건,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/he_skill/he_skill_01_17.png,he_skill_01_17.png,2026-06-28T21:30:32+09:00
he_skill_01_8.png,차징 샷,호크아이,hawkeye,hawkeye/he_skill_01_8.png,이승건,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/he_skill/he_skill_01_8.png,he_skill_01_8.png,2026-06-28T21:30:32+09:00
he_skill_01_15.png,크레모아 지뢰,호크아이,hawkeye,hawkeye/he_skill_01_15.png,이승건,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/he_skill/he_skill_01_15.png,he_skill_01_15.png,2026-06-28T21:30:32+09:00
he_skill_01_22.png,펜리르의 전령,호크아이,hawkeye,hawkeye/he_skill_01_22.png,이승건,100,,https://cdn-lostark.game.onstove.com/efui_iconatlas/he_skill/he_skill_01_22.png,he_skill_01_22.png,2026-06-28T21:30:32+09:00
he_skill_01_25.png,호크 샷,호크아이,hawkeye,hawkeye/he_skill_01_25.png,이승건,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/he_skill/he_skill_01_25.png,he_skill_01_25.png,2026-06-28T21:30:32+09:00
he_skill_01_9.png,회피 사격,호크아이,hawkeye,hawkeye/he_skill_01_9.png,이승건,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/he_skill/he_skill_01_9.png,he_skill_01_9.png,2026-06-28T21:30:32+09:00
hk_storm_wing.png,폭풍의 날개,호크아이,hawkeye,hawkeye/hk_storm_wing.png,manual_identity_icon,identity,,,hk_storm_wing.png,2026-06-29T15:54:37+09:00
hk_final_strike.png,최후의 습격,호크아이,hawkeye,hawkeye/hk_final_strike.png,manual_identity_icon,identity,,,hk_final_strike.png,2026-06-29T15:54:37+09:00
hk_silverhawk.png,실버호크 강습,호크아이,hawkeye,hawkeye/hk_silverhawk.png,manual_identity_icon,identity,,,hk_silverhawk.png,2026-06-29T15:54:37+09:00
hk_Silverhawk_MK-II .png,실버호크 MK2,호크아이,hawkeye,hawkeye/hk_Silverhawk_MK-II .png,manual_identity_icon,identity,,,hk_Silverhawk_MK-II .png,2026-06-29T15:54:37+09:00
