file_name,skill_name_kr,class_name_kr,class_folder,relative_path,source_character,skill_type,skill_id,icon_url,icon_source_file,collected_at
bs_skill_01_20.png,중력 폭발,블래스터,blaster,blaster/bs_skill_01_20.png,몽키,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bs_skill/bs_skill_01_20.png,bs_skill_01_20.png,2026-06-28T21:29:33+09:00
bs_skill_01_15.png,포격 : 곡사포,블래스터,blaster,blaster/bs_skill_01_15.png,몽키,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bs_skill/bs_skill_01_15.png,bs_skill_01_15.png,2026-06-28T21:29:33+09:00
bs_skill_01_29.png,포격 : 스틸 레인,블래스터,blaster,blaster/bs_skill_01_29.png,몽키,1,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bs_skill/bs_skill_01_29.png,bs_skill_01_29.png,2026-06-28T21:29:33+09:00
bs_skill_01_8.png,포격 : 에너지 포,블래스터,blaster,blaster/bs_skill_01_8.png,몽키,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bs_skill/bs_skill_01_8.png,bs_skill_01_8.png,2026-06-28T21:29:33+09:00
bs_skill_01_25.png,포격 : 절대 영역,블래스터,blaster,blaster/bs_skill_01_25.png,몽키,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bs_skill/bs_skill_01_25.png,bs_skill_01_25.png,2026-06-28T21:29:33+09:00
bs_skill_01_18.png,포격 : 집중포화,블래스터,blaster,blaster/bs_skill_01_18.png,몽키,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bs_skill/bs_skill_01_18.png,bs_skill_01_18.png,2026-06-28T21:29:33+09:00
bs_skill_01_5.png,포탑 소환,블래스터,blaster,blaster/bs_skill_01_5.png,몽키,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bs_skill/bs_skill_01_5.png,bs_skill_01_5.png,2026-06-28T21:29:33+09:00
bs_skill_01_21.png,플라즈마 스톰,블래스터,blaster,blaster/bs_skill_01_21.png,몽키,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bs_skill/bs_skill_01_21.png,bs_skill_01_21.png,2026-06-28T21:29:33+09:00
bs_skill_01_26.png,헤비 터렛,블래스터,blaster,blaster/bs_skill_01_26.png,몽키,100,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bs_skill/bs_skill_01_26.png,bs_skill_01_26.png,2026-06-28T21:29:33+09:00
bs_skill_01_7.png,화염방사기,블래스터,blaster,blaster/bs_skill_01_7.png,몽키,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bs_skill/bs_skill_01_7.png,bs_skill_01_7.png,2026-06-28T21:29:33+09:00
bs_skill_01_9.png,휘두르기,블래스터,blaster,blaster/bs_skill_01_9.png,몽키,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bs_skill/bs_skill_01_9.png,bs_skill_01_9.png,2026-06-28T21:29:33+09:00
bl_overheat.png,오버히트,블래스터,blaster,blaster/bl_overheat.png,manual_identity_icon,identity,,,bl_overheat.png,2026-06-29T15:54:37+09:00
bl_bombardment.png,포화 공격,블래스터,blaster,blaster/bl_bombardment.png,manual_identity_icon,identity,,,bl_bombardment.png,2026-06-29T15:54:37+09:00
bl_Artillerist_Barrage-_Energy_Cannon.png,포격 에너지포,블래스터,blaster,blaster/bl_Artillerist_Barrage-_Energy_Cannon.png,manual_identity_icon,identity,,,bl_Artillerist_Barrage-_Energy_Cannon.png,2026-06-29T15:54:37+09:00
