file_name,skill_name_kr,class_name_kr,class_folder,relative_path,source_character,skill_type,skill_id,icon_url,icon_source_file,collected_at
bm_skill_01_38.png,선풍용류각,배틀마스터,battlemaster,battlemaster/bm_skill_01_38.png,투나튜나,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bm_skill/bm_skill_01_38.png,bm_skill_01_38.png,2026-06-28T21:26:12+09:00
bm_skill_01_3.png,섬열란아,배틀마스터,battlemaster,battlemaster/bm_skill_01_3.png,투나튜나,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bm_skill/bm_skill_01_3.png,bm_skill_01_3.png,2026-06-28T21:26:12+09:00
bm_skill_01_41.png,오의 : 금뢰각,배틀마스터,battlemaster,battlemaster/bm_skill_01_41.png,투나튜나,1,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bm_skill/bm_skill_01_41.png,bm_skill_01_41.png,2026-06-28T21:26:12+09:00
bm_skill_01_11.png,오의 : 나선경,배틀마스터,battlemaster,battlemaster/bm_skill_01_11.png,투나튜나,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bm_skill/bm_skill_01_11.png,bm_skill_01_11.png,2026-06-28T21:26:12+09:00
bm_skill_01_39.png,오의 : 창룡패황권,배틀마스터,battlemaster,battlemaster/bm_skill_01_39.png,투나튜나,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bm_skill/bm_skill_01_39.png,bm_skill_01_39.png,2026-06-28T21:26:12+09:00
bm_skill_01_1.png,오의 : 폭쇄진,배틀마스터,battlemaster,battlemaster/bm_skill_01_1.png,투나튜나,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bm_skill/bm_skill_01_1.png,bm_skill_01_1.png,2026-06-28T21:26:12+09:00
bm_skill_01_8.png,오의 : 풍신초래,배틀마스터,battlemaster,battlemaster/bm_skill_01_8.png,투나튜나,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bm_skill/bm_skill_01_8.png,bm_skill_01_8.png,2026-06-28T21:26:12+09:00
bm_skill_01_5.png,오의 : 화룡천상,배틀마스터,battlemaster,battlemaster/bm_skill_01_5.png,투나튜나,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bm_skill/bm_skill_01_5.png,bm_skill_01_5.png,2026-06-28T21:26:12+09:00
bm_skill_01_4.png,용맹의 포효,배틀마스터,battlemaster,battlemaster/bm_skill_01_4.png,투나튜나,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bm_skill/bm_skill_01_4.png,bm_skill_01_4.png,2026-06-28T21:26:12+09:00
bm_skill_01_16.png,월섬각,배틀마스터,battlemaster,battlemaster/bm_skill_01_16.png,투나튜나,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bm_skill/bm_skill_01_16.png,bm_skill_01_16.png,2026-06-28T21:26:12+09:00
bm_skill_01_2.png,잠룡승천축,배틀마스터,battlemaster,battlemaster/bm_skill_01_2.png,투나튜나,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bm_skill/bm_skill_01_2.png,bm_skill_01_2.png,2026-06-28T21:26:12+09:00
bm_skill_01_40.png,창천각,배틀마스터,battlemaster,battlemaster/bm_skill_01_40.png,투나튜나,1,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bm_skill/bm_skill_01_40.png,bm_skill_01_40.png,2026-06-28T21:26:12+09:00
bm_skill_01_23.png,초풍각,배틀마스터,battlemaster,battlemaster/bm_skill_01_23.png,투나튜나,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bm_skill/bm_skill_01_23.png,bm_skill_01_23.png,2026-06-28T21:26:12+09:00
bm_skill_01_12.png,화조강림,배틀마스터,battlemaster,battlemaster/bm_skill_01_12.png,투나튜나,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bm_skill/bm_skill_01_12.png,bm_skill_01_12.png,2026-06-28T21:26:12+09:00
