file_name,skill_name_kr,class_name_kr,class_folder,relative_path,source_character,skill_type,skill_id,icon_url,icon_source_file,collected_at
hk_skill_01_12.png,신의 율법,홀리나이트,holyknight,holyknight/hk_skill_01_12.png,인성터진범고래,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/hk_skill/hk_skill_01_12.png,hk_skill_01_12.png,2026-06-28T21:25:16+09:00
hk_skill_01_3.png,심판의 빛,홀리나이트,holyknight,holyknight/hk_skill_01_3.png,인성터진범고래,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/hk_skill/hk_skill_01_3.png,hk_skill_01_3.png,2026-06-28T21:25:16+09:00
hk_skill_01_26.png,알리사노스의 격노,홀리나이트,holyknight,holyknight/hk_skill_01_26.png,인성터진범고래,101,,https://cdn-lostark.game.onstove.com/efui_iconatlas/hk_skill/hk_skill_01_26.png,hk_skill_01_26.png,2026-06-28T21:25:16+09:00
hk_skill_01_19.png,알리사노스의 빛,홀리나이트,holyknight,holyknight/hk_skill_01_19.png,인성터진범고래,100,,https://cdn-lostark.game.onstove.com/efui_iconatlas/hk_skill/hk_skill_01_19.png,hk_skill_01_19.png,2026-06-28T21:25:16+09:00
hk_skill_01_18.png,알리사노스의 심판,홀리나이트,holyknight,holyknight/hk_skill_01_18.png,인성터진범고래,100,,https://cdn-lostark.game.onstove.com/efui_iconatlas/hk_skill/hk_skill_01_18.png,hk_skill_01_18.png,2026-06-28T21:25:16+09:00
hk_skill_01_27.png,알리사노스의 헌신,홀리나이트,holyknight,holyknight/hk_skill_01_27.png,인성터진범고래,101,,https://cdn-lostark.game.onstove.com/efui_iconatlas/hk_skill/hk_skill_01_27.png,hk_skill_01_27.png,2026-06-28T21:25:16+09:00
hk_skill_01_15.png,정의 집행,홀리나이트,holyknight,holyknight/hk_skill_01_15.png,인성터진범고래,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/hk_skill/hk_skill_01_15.png,hk_skill_01_15.png,2026-06-28T21:25:16+09:00
hk_skill_01_5.png,정의의 검,홀리나이트,holyknight,holyknight/hk_skill_01_5.png,인성터진범고래,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/hk_skill/hk_skill_01_5.png,hk_skill_01_5.png,2026-06-28T21:25:16+09:00
hk_skill_01_10.png,질주 베기,홀리나이트,holyknight,holyknight/hk_skill_01_10.png,인성터진범고래,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/hk_skill/hk_skill_01_10.png,hk_skill_01_10.png,2026-06-28T21:25:16+09:00
hk_skill_01_13.png,집행자의 검,홀리나이트,holyknight,holyknight/hk_skill_01_13.png,인성터진범고래,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/hk_skill/hk_skill_01_13.png,hk_skill_01_13.png,2026-06-28T21:25:16+09:00
hk_skill_01_8.png,처단,홀리나이트,holyknight,holyknight/hk_skill_01_8.png,인성터진범고래,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/hk_skill/hk_skill_01_8.png,hk_skill_01_8.png,2026-06-28T21:25:16+09:00
hk_skill_01_17.png,천상의 축복,홀리나이트,holyknight,holyknight/hk_skill_01_17.png,인성터진범고래,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/hk_skill/hk_skill_01_17.png,hk_skill_01_17.png,2026-06-28T21:25:16+09:00
hk_skill_01_24.png,판결 집행,홀리나이트,holyknight,holyknight/hk_skill_01_24.png,인성터진범고래,1,,https://cdn-lostark.game.onstove.com/efui_iconatlas/hk_skill/hk_skill_01_24.png,hk_skill_01_24.png,2026-06-28T21:25:16+09:00
hk_skill_01_0.png,회전 베기,홀리나이트,holyknight,holyknight/hk_skill_01_0.png,인성터진범고래,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/hk_skill/hk_skill_01_0.png,hk_skill_01_0.png,2026-06-28T21:25:16+09:00
hn_divine_justice.png,신의 집행자,홀리나이트,holyknight,holyknight/hn_divine_justice.png,manual_identity_icon,identity,,,hn_divine_justice.png,2026-06-29T15:54:37+09:00
hn_judgment_blade.png,심판의 칼날,홀리나이트,holyknight,holyknight/hn_judgment_blade.png,manual_identity_icon,identity,,,hn_judgment_blade.png,2026-06-29T15:54:37+09:00
hn_holy_aura.png,신성의 오라,홀리나이트,holyknight,holyknight/hn_holy_aura.png,manual_identity_icon,identity,,,hn_holy_aura.png,2026-06-29T15:54:37+09:00
hn_holy_wave.png,신성 파도,홀리나이트,holyknight,holyknight/hn_holy_wave.png,manual_identity_icon,identity,,,hn_holy_wave.png,2026-06-29T15:54:37+09:00
